rel.group,area,year,season,program,length,lendist
71,8,2009,3,PTTP,86,0
71,8,2009,3,PTTP,88,0
71,8,2009,3,PTTP,90,0
71,8,2009,3,PTTP,92,0
71,8,2009,3,PTTP,94,0
71,8,2009,3,PTTP,96,0
71,8,2009,3,PTTP,98,0
71,8,2009,3,PTTP,100,0
71,8,2009,3,PTTP,102,0
71,8,2009,3,PTTP,104,0
71,8,2009,3,PTTP,106,0
71,8,2009,3,PTTP,108,0
71,8,2009,3,PTTP,110,0
71,8,2009,3,PTTP,112,0
71,8,2009,3,PTTP,114,0
71,8,2009,3,PTTP,116,0
71,8,2009,3,PTTP,118,0
71,8,2009,3,PTTP,120,0
71,8,2009,3,PTTP,122,0
71,8,2009,3,PTTP,124,0
71,8,2009,3,PTTP,126,0
71,8,2009,3,PTTP,128,0
71,8,2009,3,PTTP,130,0
71,8,2009,3,PTTP,132,0
71,8,2009,3,PTTP,134,0
71,8,2009,3,PTTP,136,0
71,8,2009,3,PTTP,138,0
71,8,2009,3,PTTP,140,0
71,8,2009,3,PTTP,142,0
71,8,2009,3,PTTP,144,0
71,8,2009,3,PTTP,146,0
71,8,2009,3,PTTP,148,0
71,8,2009,3,PTTP,150,0
71,8,2009,3,PTTP,152,0
71,8,2009,3,PTTP,154,0
71,8,2009,3,PTTP,156,0
71,8,2009,3,PTTP,158,0
71,8,2009,3,PTTP,160,0
71,8,2009,3,PTTP,162,0
71,8,2009,3,PTTP,164,0
71,8,2009,3,PTTP,166,0
71,8,2009,3,PTTP,168,0
71,8,2009,3,PTTP,170,0
71,8,2009,3,PTTP,172,0
71,8,2009,3,PTTP,174,0
71,8,2009,3,PTTP,176,0
71,8,2009,3,PTTP,178,0
71,8,2009,3,PTTP,180,0
71,8,2009,3,PTTP,182,0
71,8,2009,3,PTTP,184,0
71,8,2009,3,PTTP,186,0
71,8,2009,3,PTTP,188,0
71,8,2009,3,PTTP,190,0
71,8,2009,3,PTTP,192,0
71,8,2009,3,PTTP,194,0
71,8,2009,3,PTTP,196,0
71,8,2009,3,PTTP,198,0
72,8,2009,4,PTTP,10,0
72,8,2009,4,PTTP,12,0
72,8,2009,4,PTTP,14,0
72,8,2009,4,PTTP,16,0
72,8,2009,4,PTTP,18,0
72,8,2009,4,PTTP,20,0
72,8,2009,4,PTTP,22,0
72,8,2009,4,PTTP,24,0
72,8,2009,4,PTTP,26,0
72,8,2009,4,PTTP,28,0
72,8,2009,4,PTTP,30,0
72,8,2009,4,PTTP,32,0
72,8,2009,4,PTTP,34,0
72,8,2009,4,PTTP,36,0
72,8,2009,4,PTTP,38,0.788636532543174
72,8,2009,4,PTTP,40,0
72,8,2009,4,PTTP,42,1
72,8,2009,4,PTTP,44,1.57727306508635
72,8,2009,4,PTTP,46,14.8407056578579
72,8,2009,4,PTTP,48,31.3028039070983
72,8,2009,4,PTTP,50,10.2522749230613
72,8,2009,4,PTTP,52,3.1545461301727
72,8,2009,4,PTTP,54,2.36590959762952
72,8,2009,4,PTTP,56,0.788636532543174
72,8,2009,4,PTTP,58,0
72,8,2009,4,PTTP,60,0
72,8,2009,4,PTTP,62,0
72,8,2009,4,PTTP,64,0
72,8,2009,4,PTTP,66,0
72,8,2009,4,PTTP,68,0
72,8,2009,4,PTTP,70,0
72,8,2009,4,PTTP,72,0
72,8,2009,4,PTTP,74,0
72,8,2009,4,PTTP,76,0
72,8,2009,4,PTTP,78,0
72,8,2009,4,PTTP,80,0
72,8,2009,4,PTTP,82,0
72,8,2009,4,PTTP,84,0
72,8,2009,4,PTTP,86,0
72,8,2009,4,PTTP,88,0
72,8,2009,4,PTTP,90,0
72,8,2009,4,PTTP,92,0
72,8,2009,4,PTTP,94,0
72,8,2009,4,PTTP,96,0
72,8,2009,4,PTTP,98,0
72,8,2009,4,PTTP,100,0
72,8,2009,4,PTTP,102,0
72,8,2009,4,PTTP,104,0
72,8,2009,4,PTTP,106,0
72,8,2009,4,PTTP,108,0
72,8,2009,4,PTTP,110,0
72,8,2009,4,PTTP,112,0
72,8,2009,4,PTTP,114,0
72,8,2009,4,PTTP,116,0
72,8,2009,4,PTTP,118,0
72,8,2009,4,PTTP,120,0
72,8,2009,4,PTTP,122,0
72,8,2009,4,PTTP,124,0
72,8,2009,4,PTTP,126,0
72,8,2009,4,PTTP,128,0
72,8,2009,4,PTTP,130,0
72,8,2009,4,PTTP,132,0
72,8,2009,4,PTTP,134,0
72,8,2009,4,PTTP,136,0
72,8,2009,4,PTTP,138,0
72,8,2009,4,PTTP,140,0
72,8,2009,4,PTTP,142,0
72,8,2009,4,PTTP,144,0
72,8,2009,4,PTTP,146,0
72,8,2009,4,PTTP,148,0
72,8,2009,4,PTTP,150,0
72,8,2009,4,PTTP,152,0
72,8,2009,4,PTTP,154,0
72,8,2009,4,PTTP,156,0
72,8,2009,4,PTTP,158,0
72,8,2009,4,PTTP,160,0
72,8,2009,4,PTTP,162,0
72,8,2009,4,PTTP,164,0
72,8,2009,4,PTTP,166,0
72,8,2009,4,PTTP,168,0
72,8,2009,4,PTTP,170,0
72,8,2009,4,PTTP,172,0
72,8,2009,4,PTTP,174,0
72,8,2009,4,PTTP,176,0
72,8,2009,4,PTTP,178,0
72,8,2009,4,PTTP,180,0
72,8,2009,4,PTTP,182,0
72,8,2009,4,PTTP,184,0
72,8,2009,4,PTTP,186,0
72,8,2009,4,PTTP,188,0
72,8,2009,4,PTTP,190,0
72,8,2009,4,PTTP,192,0
72,8,2009,4,PTTP,194,0
72,8,2009,4,PTTP,196,0
72,8,2009,4,PTTP,198,0
73,8,2011,2,PTTP,10,0
73,8,2011,2,PTTP,12,0
73,8,2011,2,PTTP,14,0
73,8,2011,2,PTTP,16,0
73,8,2011,2,PTTP,18,0
73,8,2011,2,PTTP,20,0
73,8,2011,2,PTTP,22,0
73,8,2011,2,PTTP,24,0
73,8,2011,2,PTTP,26,0
73,8,2011,2,PTTP,28,1.55666094715102
73,8,2011,2,PTTP,30,7.00497426217957
73,8,2011,2,PTTP,32,18.0961835106306
73,8,2011,2,PTTP,34,8.30219171813875
73,8,2011,2,PTTP,36,14.7882789979347
73,8,2011,2,PTTP,38,23.3499142072652
73,8,2011,2,PTTP,40,13.2316180507836
73,8,2011,2,PTTP,42,7.00497426217957
73,8,2011,2,PTTP,44,14.0099485243591
73,8,2011,2,PTTP,46,13.2316180507836
73,8,2011,2,PTTP,48,8.56163520933059
73,8,2011,2,PTTP,50,9.33996568290609
73,8,2011,2,PTTP,52,3.89165236787754
73,8,2011,2,PTTP,54,1
73,8,2011,2,PTTP,56,1.55666094715102
73,8,2011,2,PTTP,58,0.778330473575508
73,8,2011,2,PTTP,60,0
73,8,2011,2,PTTP,62,1
73,8,2011,2,PTTP,64,0
73,8,2011,2,PTTP,66,0
73,8,2011,2,PTTP,68,0
73,8,2011,2,PTTP,70,0
73,8,2011,2,PTTP,72,0
73,8,2011,2,PTTP,74,0
73,8,2011,2,PTTP,76,0
73,8,2011,2,PTTP,78,0
73,8,2011,2,PTTP,80,0
73,8,2011,2,PTTP,82,0
73,8,2011,2,PTTP,84,0
73,8,2011,2,PTTP,86,0
73,8,2011,2,PTTP,88,0
73,8,2011,2,PTTP,90,0
73,8,2011,2,PTTP,92,0
73,8,2011,2,PTTP,94,0
73,8,2011,2,PTTP,96,0
73,8,2011,2,PTTP,98,0
73,8,2011,2,PTTP,100,0
73,8,2011,2,PTTP,102,0
73,8,2011,2,PTTP,104,0
73,8,2011,2,PTTP,106,0
73,8,2011,2,PTTP,108,0
73,8,2011,2,PTTP,110,0
73,8,2011,2,PTTP,112,0
73,8,2011,2,PTTP,114,0
73,8,2011,2,PTTP,116,0
73,8,2011,2,PTTP,118,0
73,8,2011,2,PTTP,120,0
73,8,2011,2,PTTP,122,0
73,8,2011,2,PTTP,124,0
73,8,2011,2,PTTP,126,0
73,8,2011,2,PTTP,128,0
73,8,2011,2,PTTP,130,0
73,8,2011,2,PTTP,132,0
73,8,2011,2,PTTP,134,0
73,8,2011,2,PTTP,136,0
73,8,2011,2,PTTP,138,0
73,8,2011,2,PTTP,140,0
73,8,2011,2,PTTP,142,0
73,8,2011,2,PTTP,144,0
73,8,2011,2,PTTP,146,0
73,8,2011,2,PTTP,148,0
73,8,2011,2,PTTP,150,0
73,8,2011,2,PTTP,152,0
73,8,2011,2,PTTP,154,0
73,8,2011,2,PTTP,156,0
73,8,2011,2,PTTP,158,0
73,8,2011,2,PTTP,160,0
73,8,2011,2,PTTP,162,0
73,8,2011,2,PTTP,164,0
73,8,2011,2,PTTP,166,0
73,8,2011,2,PTTP,168,0
73,8,2011,2,PTTP,170,0
73,8,2011,2,PTTP,172,0
73,8,2011,2,PTTP,174,0
73,8,2011,2,PTTP,176,0
73,8,2011,2,PTTP,178,0
73,8,2011,2,PTTP,180,0
73,8,2011,2,PTTP,182,0
73,8,2011,2,PTTP,184,0
73,8,2011,2,PTTP,186,0
73,8,2011,2,PTTP,188,0
73,8,2011,2,PTTP,190,0
73,8,2011,2,PTTP,192,0
73,8,2011,2,PTTP,194,0
73,8,2011,2,PTTP,196,0
73,8,2011,2,PTTP,198,0
74,8,2012,1,PTTP,10,0
74,8,2012,1,PTTP,12,0
74,8,2012,1,PTTP,14,0
74,8,2012,1,PTTP,16,0
74,8,2012,1,PTTP,18,0
74,8,2012,1,PTTP,20,0
74,8,2012,1,PTTP,22,0
74,8,2012,1,PTTP,24,0
74,8,2012,1,PTTP,26,0
74,8,2012,1,PTTP,28,0
74,8,2012,1,PTTP,30,14.0680510126097
74,8,2012,1,PTTP,32,16.1701735777123
74,8,2012,1,PTTP,34,18.1105944070378
74,8,2012,1,PTTP,36,84.0849026041042
74,8,2012,1,PTTP,38,50.0197369337235
74,8,2012,1,PTTP,40,20.6978221794718
74,8,2012,1,PTTP,42,9.70210414662741
74,8,2012,1,PTTP,44,10.3489110897359
74,8,2012,1,PTTP,46,26.3488723139986
74,8,2012,1,PTTP,48,45
74,8,2012,1,PTTP,50,127.251915977697
74,8,2012,1,PTTP,52,127.420967792373
74,8,2012,1,PTTP,54,77.6168331730193
74,8,2012,1,PTTP,56,29.7531193829907
74,8,2012,1,PTTP,58,15.5233666346039
74,8,2012,1,PTTP,60,5
74,8,2012,1,PTTP,62,3.88084165865096
74,8,2012,1,PTTP,64,5.82126248797645
74,8,2012,1,PTTP,66,2.58722777243398
74,8,2012,1,PTTP,68,0.646806943108494
74,8,2012,1,PTTP,70,0.646806943108494
74,8,2012,1,PTTP,72,0.646806943108494
74,8,2012,1,PTTP,74,0
74,8,2012,1,PTTP,76,0.646806943108494
74,8,2012,1,PTTP,78,0
74,8,2012,1,PTTP,80,0
74,8,2012,1,PTTP,82,0
74,8,2012,1,PTTP,84,0
74,8,2012,1,PTTP,86,0
74,8,2012,1,PTTP,88,0
74,8,2012,1,PTTP,90,0
74,8,2012,1,PTTP,92,0
74,8,2012,1,PTTP,94,0
74,8,2012,1,PTTP,96,0
74,8,2012,1,PTTP,98,0
74,8,2012,1,PTTP,100,0
74,8,2012,1,PTTP,102,0
74,8,2012,1,PTTP,104,0
74,8,2012,1,PTTP,106,0
74,8,2012,1,PTTP,108,0
74,8,2012,1,PTTP,110,0
74,8,2012,1,PTTP,112,0
74,8,2012,1,PTTP,114,0
74,8,2012,1,PTTP,116,0
74,8,2012,1,PTTP,118,0
74,8,2012,1,PTTP,120,0
74,8,2012,1,PTTP,122,0
74,8,2012,1,PTTP,124,0
74,8,2012,1,PTTP,126,0
74,8,2012,1,PTTP,128,0
74,8,2012,1,PTTP,130,0
74,8,2012,1,PTTP,132,0
74,8,2012,1,PTTP,134,0
74,8,2012,1,PTTP,136,0
74,8,2012,1,PTTP,138,0
74,8,2012,1,PTTP,140,0
74,8,2012,1,PTTP,142,0
74,8,2012,1,PTTP,144,0
74,8,2012,1,PTTP,146,0
74,8,2012,1,PTTP,148,0
74,8,2012,1,PTTP,150,0
74,8,2012,1,PTTP,152,0
74,8,2012,1,PTTP,154,0
74,8,2012,1,PTTP,156,0
74,8,2012,1,PTTP,158,0
74,8,2012,1,PTTP,160,0
74,8,2012,1,PTTP,162,0
74,8,2012,1,PTTP,164,0
74,8,2012,1,PTTP,166,0
74,8,2012,1,PTTP,168,0
74,8,2012,1,PTTP,170,0
74,8,2012,1,PTTP,172,0
74,8,2012,1,PTTP,174,0
74,8,2012,1,PTTP,176,0
74,8,2012,1,PTTP,178,0
74,8,2012,1,PTTP,180,0
74,8,2012,1,PTTP,182,0
74,8,2012,1,PTTP,184,0
74,8,2012,1,PTTP,186,0
74,8,2012,1,PTTP,188,0
74,8,2012,1,PTTP,190,0
74,8,2012,1,PTTP,192,0
74,8,2012,1,PTTP,194,0
74,8,2012,1,PTTP,196,0
74,8,2012,1,PTTP,198,0
75,8,2013,2,PTTP,10,0
75,8,2013,2,PTTP,12,0
75,8,2013,2,PTTP,14,0
75,8,2013,2,PTTP,16,0
75,8,2013,2,PTTP,18,0
75,8,2013,2,PTTP,20,0
75,8,2013,2,PTTP,22,0
75,8,2013,2,PTTP,24,0
75,8,2013,2,PTTP,26,0
75,8,2013,2,PTTP,28,0
75,8,2013,2,PTTP,30,0
75,8,2013,2,PTTP,32,14.6702959228562
75,8,2013,2,PTTP,34,29.6778400278471
75,8,2013,2,PTTP,36,58.175311418223
75,8,2013,2,PTTP,38,35.9731394276934
75,8,2013,2,PTTP,40,16.187912742462
75,8,2013,2,PTTP,42,9.1057009176349
75,8,2013,2,PTTP,44,8.85276478103393
75,8,2013,2,PTTP,46,3.03523363921163
75,8,2013,2,PTTP,48,4.55285045881745
75,8,2013,2,PTTP,50,1.51761681960582
75,8,2013,2,PTTP,52,3.54110591241357
75,8,2013,2,PTTP,54,3.03523363921163
75,8,2013,2,PTTP,56,3.03523363921163
75,8,2013,2,PTTP,58,0
75,8,2013,2,PTTP,60,0
75,8,2013,2,PTTP,62,0
75,8,2013,2,PTTP,64,2.52936136600969
75,8,2013,2,PTTP,66,0
75,8,2013,2,PTTP,68,0
75,8,2013,2,PTTP,70,0.505872273201939
75,8,2013,2,PTTP,72,0
75,8,2013,2,PTTP,74,0
75,8,2013,2,PTTP,76,0
75,8,2013,2,PTTP,78,0
75,8,2013,2,PTTP,80,0.505872273201939
75,8,2013,2,PTTP,82,0
75,8,2013,2,PTTP,84,0
75,8,2013,2,PTTP,86,0
75,8,2013,2,PTTP,88,0
75,8,2013,2,PTTP,90,0
75,8,2013,2,PTTP,92,0
75,8,2013,2,PTTP,94,0
75,8,2013,2,PTTP,96,0
75,8,2013,2,PTTP,98,0
75,8,2013,2,PTTP,100,0
75,8,2013,2,PTTP,102,0
75,8,2013,2,PTTP,104,0
75,8,2013,2,PTTP,106,0
75,8,2013,2,PTTP,108,0
75,8,2013,2,PTTP,110,0
75,8,2013,2,PTTP,112,0
75,8,2013,2,PTTP,114,0
75,8,2013,2,PTTP,116,0
75,8,2013,2,PTTP,118,0
75,8,2013,2,PTTP,120,0
75,8,2013,2,PTTP,122,0
75,8,2013,2,PTTP,124,0
75,8,2013,2,PTTP,126,0
75,8,2013,2,PTTP,128,0
75,8,2013,2,PTTP,130,0
75,8,2013,2,PTTP,132,0
75,8,2013,2,PTTP,134,0
75,8,2013,2,PTTP,136,0
75,8,2013,2,PTTP,138,0
75,8,2013,2,PTTP,140,0
75,8,2013,2,PTTP,142,0
75,8,2013,2,PTTP,144,0
75,8,2013,2,PTTP,146,0
75,8,2013,2,PTTP,148,0
75,8,2013,2,PTTP,150,0
75,8,2013,2,PTTP,152,0
75,8,2013,2,PTTP,154,0
75,8,2013,2,PTTP,156,0
75,8,2013,2,PTTP,158,0
75,8,2013,2,PTTP,160,0
75,8,2013,2,PTTP,162,0
75,8,2013,2,PTTP,164,0
75,8,2013,2,PTTP,166,0
75,8,2013,2,PTTP,168,0
75,8,2013,2,PTTP,170,0
75,8,2013,2,PTTP,172,0
75,8,2013,2,PTTP,174,0
75,8,2013,2,PTTP,176,0
75,8,2013,2,PTTP,178,0
75,8,2013,2,PTTP,180,0
75,8,2013,2,PTTP,182,0
75,8,2013,2,PTTP,184,0
75,8,2013,2,PTTP,186,0
75,8,2013,2,PTTP,188,0
75,8,2013,2,PTTP,190,0
75,8,2013,2,PTTP,192,0
75,8,2013,2,PTTP,194,0
75,8,2013,2,PTTP,196,0
75,8,2013,2,PTTP,198,0
76,8,2017,4,PTTP,10,0
76,8,2017,4,PTTP,12,0
76,8,2017,4,PTTP,14,0
76,8,2017,4,PTTP,16,0
76,8,2017,4,PTTP,18,0
76,8,2017,4,PTTP,20,0
76,8,2017,4,PTTP,22,0
76,8,2017,4,PTTP,24,0
76,8,2017,4,PTTP,26,0
76,8,2017,4,PTTP,28,0
76,8,2017,4,PTTP,30,0.764437210303221
76,8,2017,4,PTTP,32,0
76,8,2017,4,PTTP,34,0
76,8,2017,4,PTTP,36,0.764437210303221
76,8,2017,4,PTTP,38,0
76,8,2017,4,PTTP,40,0
76,8,2017,4,PTTP,42,1.52887442060644
76,8,2017,4,PTTP,44,1.52887442060644
76,8,2017,4,PTTP,46,3.05774884121288
76,8,2017,4,PTTP,48,2.29331163090966
76,8,2017,4,PTTP,50,2.29331163090966
76,8,2017,4,PTTP,52,0
76,8,2017,4,PTTP,54,0
76,8,2017,4,PTTP,56,0
76,8,2017,4,PTTP,58,0
76,8,2017,4,PTTP,60,0
76,8,2017,4,PTTP,62,0
76,8,2017,4,PTTP,64,0
76,8,2017,4,PTTP,66,0
76,8,2017,4,PTTP,68,0
76,8,2017,4,PTTP,70,0
76,8,2017,4,PTTP,72,0
76,8,2017,4,PTTP,74,0
76,8,2017,4,PTTP,76,0
76,8,2017,4,PTTP,78,0
76,8,2017,4,PTTP,80,0
76,8,2017,4,PTTP,82,0
76,8,2017,4,PTTP,84,0
76,8,2017,4,PTTP,86,0
76,8,2017,4,PTTP,88,0
76,8,2017,4,PTTP,90,0
76,8,2017,4,PTTP,92,0.764437210303221
76,8,2017,4,PTTP,94,0
76,8,2017,4,PTTP,96,0
76,8,2017,4,PTTP,98,0
76,8,2017,4,PTTP,100,0
76,8,2017,4,PTTP,102,0
76,8,2017,4,PTTP,104,0
76,8,2017,4,PTTP,106,0
76,8,2017,4,PTTP,108,0
76,8,2017,4,PTTP,110,0
76,8,2017,4,PTTP,112,0
76,8,2017,4,PTTP,114,0
76,8,2017,4,PTTP,116,0
76,8,2017,4,PTTP,118,0
76,8,2017,4,PTTP,120,0
76,8,2017,4,PTTP,122,0
76,8,2017,4,PTTP,124,0
76,8,2017,4,PTTP,126,0
76,8,2017,4,PTTP,128,0
76,8,2017,4,PTTP,130,0
76,8,2017,4,PTTP,132,0
76,8,2017,4,PTTP,134,0
76,8,2017,4,PTTP,136,0
76,8,2017,4,PTTP,138,0
76,8,2017,4,PTTP,140,0
76,8,2017,4,PTTP,142,0
76,8,2017,4,PTTP,144,0
76,8,2017,4,PTTP,146,0
76,8,2017,4,PTTP,148,0
76,8,2017,4,PTTP,150,0
76,8,2017,4,PTTP,152,0
76,8,2017,4,PTTP,154,0
76,8,2017,4,PTTP,156,0
76,8,2017,4,PTTP,158,0
76,8,2017,4,PTTP,160,0
76,8,2017,4,PTTP,162,0
76,8,2017,4,PTTP,164,0
76,8,2017,4,PTTP,166,0
76,8,2017,4,PTTP,168,0
76,8,2017,4,PTTP,170,0
76,8,2017,4,PTTP,172,0
76,8,2017,4,PTTP,174,0
76,8,2017,4,PTTP,176,0
76,8,2017,4,PTTP,178,0
76,8,2017,4,PTTP,180,0
76,8,2017,4,PTTP,182,0
76,8,2017,4,PTTP,184,0
76,8,2017,4,PTTP,186,0
76,8,2017,4,PTTP,188,0
76,8,2017,4,PTTP,190,0
76,8,2017,4,PTTP,192,0
76,8,2017,4,PTTP,194,0
76,8,2017,4,PTTP,196,0
76,8,2017,4,PTTP,198,0
77,1,2000,2,JPTP,10,0
77,1,2000,2,JPTP,12,0
77,1,2000,2,JPTP,14,0
77,1,2000,2,JPTP,16,0
77,1,2000,2,JPTP,18,0
77,1,2000,2,JPTP,20,0
77,1,2000,2,JPTP,22,0
77,1,2000,2,JPTP,24,0
77,1,2000,2,JPTP,26,3.4430706555947
77,1,2000,2,JPTP,28,1.72153532779735
77,1,2000,2,JPTP,30,0.860767663898676
77,1,2000,2,JPTP,32,1.72153532779735
77,1,2000,2,JPTP,34,0
77,1,2000,2,JPTP,36,2.58230299169603
77,1,2000,2,JPTP,38,0
77,1,2000,2,JPTP,40,1.72153532779735
77,1,2000,2,JPTP,42,15.4938179501762
77,1,2000,2,JPTP,44,55.2325917668317
77,1,2000,2,JPTP,46,68.8614131118941
77,1,2000,2,JPTP,48,40.4560802032378
77,1,2000,2,JPTP,50,37.2661765076133
77,1,2000,2,JPTP,52,55.0891304895153
77,1,2000,2,JPTP,54,20.6584239335682
77,1,2000,2,JPTP,56,4.30383831949338
77,1,2000,2,JPTP,58,3.4430706555947
77,1,2000,2,JPTP,60,3.4430706555947
77,1,2000,2,JPTP,62,0.860767663898676
77,1,2000,2,JPTP,64,0
77,1,2000,2,JPTP,66,1.72153532779735
77,1,2000,2,JPTP,68,1
77,1,2000,2,JPTP,70,0
77,1,2000,2,JPTP,72,0
77,1,2000,2,JPTP,74,0.860767663898676
77,1,2000,2,JPTP,76,0
77,1,2000,2,JPTP,78,0
77,1,2000,2,JPTP,80,0
77,1,2000,2,JPTP,82,0
77,1,2000,2,JPTP,84,0
77,1,2000,2,JPTP,86,0
77,1,2000,2,JPTP,88,0
77,1,2000,2,JPTP,90,0
77,1,2000,2,JPTP,92,0
77,1,2000,2,JPTP,94,0
77,1,2000,2,JPTP,96,0
77,1,2000,2,JPTP,98,0
77,1,2000,2,JPTP,100,0
77,1,2000,2,JPTP,102,0
77,1,2000,2,JPTP,104,0
77,1,2000,2,JPTP,106,0
77,1,2000,2,JPTP,108,0
77,1,2000,2,JPTP,110,0
77,1,2000,2,JPTP,112,0
77,1,2000,2,JPTP,114,0
77,1,2000,2,JPTP,116,0
77,1,2000,2,JPTP,118,0
77,1,2000,2,JPTP,120,0
77,1,2000,2,JPTP,122,0
77,1,2000,2,JPTP,124,0
77,1,2000,2,JPTP,126,0
77,1,2000,2,JPTP,128,0
77,1,2000,2,JPTP,130,0
77,1,2000,2,JPTP,132,0
77,1,2000,2,JPTP,134,0
77,1,2000,2,JPTP,136,0
77,1,2000,2,JPTP,138,0
77,1,2000,2,JPTP,140,0
77,1,2000,2,JPTP,142,0
77,1,2000,2,JPTP,144,0
77,1,2000,2,JPTP,146,0
77,1,2000,2,JPTP,148,0
77,1,2000,2,JPTP,150,0
77,1,2000,2,JPTP,152,0
77,1,2000,2,JPTP,154,0
77,1,2000,2,JPTP,156,0
77,1,2000,2,JPTP,158,0
77,1,2000,2,JPTP,160,0
77,1,2000,2,JPTP,162,0
77,1,2000,2,JPTP,164,0
77,1,2000,2,JPTP,166,0
77,1,2000,2,JPTP,168,0
77,1,2000,2,JPTP,170,0
77,1,2000,2,JPTP,172,0
77,1,2000,2,JPTP,174,0
77,1,2000,2,JPTP,176,0
77,1,2000,2,JPTP,178,0
77,1,2000,2,JPTP,180,0
77,1,2000,2,JPTP,182,0
77,1,2000,2,JPTP,184,0
77,1,2000,2,JPTP,186,0
77,1,2000,2,JPTP,188,0
77,1,2000,2,JPTP,190,0
77,1,2000,2,JPTP,192,0
77,1,2000,2,JPTP,194,0
77,1,2000,2,JPTP,196,0
77,1,2000,2,JPTP,198,0
78,1,2000,4,JPTP,10,0
78,1,2000,4,JPTP,12,0
78,1,2000,4,JPTP,14,0
78,1,2000,4,JPTP,16,0
78,1,2000,4,JPTP,18,0
78,1,2000,4,JPTP,20,0
78,1,2000,4,JPTP,22,0
78,1,2000,4,JPTP,24,0
78,1,2000,4,JPTP,26,0
78,1,2000,4,JPTP,28,0
78,1,2000,4,JPTP,30,0
78,1,2000,4,JPTP,32,0
78,1,2000,4,JPTP,34,0.860767663898676
78,1,2000,4,JPTP,36,6.88614131118941
78,1,2000,4,JPTP,38,3.4430706555947
78,1,2000,4,JPTP,40,5.16460598339206
78,1,2000,4,JPTP,42,1.72153532779735
78,1,2000,4,JPTP,44,0
78,1,2000,4,JPTP,46,0
78,1,2000,4,JPTP,48,0
78,1,2000,4,JPTP,50,0.860767663898676
78,1,2000,4,JPTP,52,1.72153532779735
78,1,2000,4,JPTP,54,2.58230299169603
78,1,2000,4,JPTP,56,6.02537364729073
78,1,2000,4,JPTP,58,7.74690897508809
78,1,2000,4,JPTP,60,6.88614131118941
78,1,2000,4,JPTP,62,1.72153532779735
78,1,2000,4,JPTP,64,0.860767663898676
78,1,2000,4,JPTP,66,1.72153532779735
78,1,2000,4,JPTP,68,0
78,1,2000,4,JPTP,70,0.860767663898676
78,1,2000,4,JPTP,72,0
78,1,2000,4,JPTP,74,0
78,1,2000,4,JPTP,76,0
78,1,2000,4,JPTP,78,0
78,1,2000,4,JPTP,80,0
78,1,2000,4,JPTP,82,0
78,1,2000,4,JPTP,84,0
78,1,2000,4,JPTP,86,0.860767663898676
78,1,2000,4,JPTP,88,0
78,1,2000,4,JPTP,90,0.860767663898676
78,1,2000,4,JPTP,92,0
78,1,2000,4,JPTP,94,0
78,1,2000,4,JPTP,96,0
78,1,2000,4,JPTP,98,0
78,1,2000,4,JPTP,100,0
78,1,2000,4,JPTP,102,0
78,1,2000,4,JPTP,104,0
78,1,2000,4,JPTP,106,0
78,1,2000,4,JPTP,108,0
78,1,2000,4,JPTP,110,0
78,1,2000,4,JPTP,112,0
78,1,2000,4,JPTP,114,0
78,1,2000,4,JPTP,116,0
78,1,2000,4,JPTP,118,0
78,1,2000,4,JPTP,120,0
78,1,2000,4,JPTP,122,0
78,1,2000,4,JPTP,124,0
78,1,2000,4,JPTP,126,0
78,1,2000,4,JPTP,128,0
78,1,2000,4,JPTP,130,0
78,1,2000,4,JPTP,132,0
78,1,2000,4,JPTP,134,0
78,1,2000,4,JPTP,136,0
78,1,2000,4,JPTP,138,0
78,1,2000,4,JPTP,140,0
78,1,2000,4,JPTP,142,0
78,1,2000,4,JPTP,144,0
78,1,2000,4,JPTP,146,0
78,1,2000,4,JPTP,148,0
78,1,2000,4,JPTP,150,0
78,1,2000,4,JPTP,152,0
78,1,2000,4,JPTP,154,0
78,1,2000,4,JPTP,156,0
78,1,2000,4,JPTP,158,0
78,1,2000,4,JPTP,160,0
78,1,2000,4,JPTP,162,0
78,1,2000,4,JPTP,164,0
78,1,2000,4,JPTP,166,0
78,1,2000,4,JPTP,168,0
78,1,2000,4,JPTP,170,0
78,1,2000,4,JPTP,172,0
78,1,2000,4,JPTP,174,0
78,1,2000,4,JPTP,176,0
78,1,2000,4,JPTP,178,0
78,1,2000,4,JPTP,180,0
78,1,2000,4,JPTP,182,0
78,1,2000,4,JPTP,184,0
78,1,2000,4,JPTP,186,0
78,1,2000,4,JPTP,188,0
78,1,2000,4,JPTP,190,0
78,1,2000,4,JPTP,192,0
78,1,2000,4,JPTP,194,0
78,1,2000,4,JPTP,196,0
78,1,2000,4,JPTP,198,0
79,1,2001,2,JPTP,10,0
79,1,2001,2,JPTP,12,0
79,1,2001,2,JPTP,14,0
79,1,2001,2,JPTP,16,0
79,1,2001,2,JPTP,18,0
79,1,2001,2,JPTP,20,0
79,1,2001,2,JPTP,22,0
79,1,2001,2,JPTP,24,0.860767663898676
79,1,2001,2,JPTP,26,0
79,1,2001,2,JPTP,28,0.860767663898676
79,1,2001,2,JPTP,30,0
79,1,2001,2,JPTP,32,0
79,1,2001,2,JPTP,34,0.860767663898676
79,1,2001,2,JPTP,36,0
79,1,2001,2,JPTP,38,0
79,1,2001,2,JPTP,40,0.860767663898676
79,1,2001,2,JPTP,42,0.860767663898676
79,1,2001,2,JPTP,44,9.46844430288544
