rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
99,1,2008,3,JPTP,60,19,2008,3,3
99,1,2008,3,JPTP,60,20,2008,3,1
99,1,2008,3,JPTP,60,20,2009,3,1
99,1,2008,3,JPTP,62,1,2009,1,1
99,1,2008,3,JPTP,62,1,2010,4,1
99,1,2008,3,JPTP,62,1,2011,1,1
99,1,2008,3,JPTP,62,19,2008,3,3
99,1,2008,3,JPTP,62,20,2008,3,1
99,1,2008,3,JPTP,64,1,2009,2,1
99,1,2008,3,JPTP,64,1,2009,3,3
99,1,2008,3,JPTP,64,19,2008,3,2
99,1,2008,3,JPTP,66,19,2008,3,3
99,1,2008,3,JPTP,66,20,2009,2,1
99,1,2008,3,JPTP,68,5,2010,1,1
99,1,2008,3,JPTP,68,20,2008,3,1
99,1,2008,3,JPTP,76,1,2010,4,1
99,1,2008,3,JPTP,78,1,2009,1,1
99,1,2008,3,JPTP,78,19,2008,3,1
99,1,2008,3,JPTP,80,1,2009,4,1
99,1,2008,3,JPTP,82,1,2008,4,1
99,1,2008,3,JPTP,82,20,2008,4,1
101,1,2009,2,JPTP,48,20,2009,2,1
101,1,2009,2,JPTP,50,2,2013,1,1
101,1,2009,2,JPTP,52,1,2010,4,1
101,1,2009,2,JPTP,54,1,2010,2,1
101,1,2009,2,JPTP,58,1,2011,4,1
101,1,2009,2,JPTP,62,2,2011,1,1
102,1,2009,3,JPTP,48,20,2009,3,2
102,1,2009,3,JPTP,50,20,2009,3,5
102,1,2009,3,JPTP,52,1,2010,4,1
102,1,2009,3,JPTP,52,2,2011,4,1
102,1,2009,3,JPTP,52,19,2009,3,1
102,1,2009,3,JPTP,52,20,2009,3,2
102,1,2009,3,JPTP,52,20,2010,1,1
102,1,2009,3,JPTP,52,20,2010,2,1
102,1,2009,3,JPTP,52,20,2010,3,1
102,1,2009,3,JPTP,54,1,2011,4,1
102,1,2009,3,JPTP,54,2,2011,2,1
102,1,2009,3,JPTP,54,20,2009,3,7
102,1,2009,3,JPTP,54,20,2010,1,1
102,1,2009,3,JPTP,54,20,2011,2,1
102,1,2009,3,JPTP,56,1,2010,2,1
102,1,2009,3,JPTP,56,1,2013,4,1
102,1,2009,3,JPTP,56,19,2009,3,2
102,1,2009,3,JPTP,56,20,2009,3,3
102,1,2009,3,JPTP,56,20,2010,2,1
102,1,2009,3,JPTP,58,20,2010,2,1
102,1,2009,3,JPTP,60,1,2011,1,1
102,1,2009,3,JPTP,64,19,2010,2,1
103,1,2009,4,JPTP,38,20,2010,2,1
104,1,2010,2,JPTP,54,19,2011,2,1
104,1,2010,2,JPTP,56,19,2011,2,1
104,1,2010,2,JPTP,62,20,2011,3,1
104,1,2010,2,JPTP,68,1,2011,2,1
104,1,2010,2,JPTP,72,1,2010,4,1
105,1,2010,3,JPTP,50,19,2010,3,1
105,1,2010,3,JPTP,52,20,2011,3,1
105,1,2010,3,JPTP,54,1,2011,4,1
105,1,2010,3,JPTP,54,1,2013,1,1
105,1,2010,3,JPTP,54,19,2010,3,1
105,1,2010,3,JPTP,54,20,2010,3,1
105,1,2010,3,JPTP,54,20,2011,2,3
105,1,2010,3,JPTP,56,1,2011,1,1
105,1,2010,3,JPTP,56,19,2011,2,1
105,1,2010,3,JPTP,56,19,2011,3,1
105,1,2010,3,JPTP,56,20,2011,3,1
105,1,2010,3,JPTP,56,20,2012,1,1
105,1,2010,3,JPTP,56,20,2012,3,1
105,1,2010,3,JPTP,58,19,2012,2,1
105,1,2010,3,JPTP,58,20,2011,3,1
105,1,2010,3,JPTP,62,1,2012,1,1
105,1,2010,3,JPTP,66,1,2011,1,1
105,1,2010,3,JPTP,72,19,2010,3,1
105,1,2010,3,JPTP,76,1,2012,4,1
105,1,2010,3,JPTP,76,19,2011,2,1
105,1,2010,3,JPTP,76,19,2011,3,1
105,1,2010,3,JPTP,76,20,2011,2,1
107,1,2012,1,JPTP,42,20,2012,1,1
107,1,2012,1,JPTP,44,20,2012,1,1
107,1,2012,1,JPTP,46,20,2012,4,1
107,1,2012,1,JPTP,48,20,2012,2,2
108,1,2012,2,JPTP,46,20,2012,2,1
108,1,2012,2,JPTP,46,20,2012,3,1
108,1,2012,2,JPTP,46,20,2013,2,1
108,1,2012,2,JPTP,48,20,2013,2,2
108,1,2012,2,JPTP,50,19,2012,3,1
109,1,2014,1,JPTP,46,20,2014,4,1
109,1,2014,1,JPTP,48,20,2014,1,1
110,1,2014,2,JPTP,48,20,2014,3,1
110,1,2014,2,JPTP,54,20,2014,2,1
111,1,2016,2,JPTP,44,20,2016,3,1
111,1,2016,2,JPTP,54,19,2016,3,1
112,1,2017,1,JPTP,52,20,2017,3,1
115,2,2008,4,JPTP,136,2,2009,4,1
118,4,2005,3,JPTP,34,15,2005,3,1
118,4,2005,3,JPTP,36,15,2005,3,1
118,4,2005,3,JPTP,38,15,2005,3,6
118,4,2005,3,JPTP,40,15,2005,3,2
118,4,2005,3,JPTP,42,15,2005,3,1
118,4,2005,3,JPTP,44,15,2005,3,1
118,4,2005,3,JPTP,54,15,2005,3,3
118,4,2005,3,JPTP,58,15,2005,3,1
118,4,2005,3,JPTP,60,15,2005,3,1
118,4,2005,3,JPTP,80,15,2005,3,1
